# SRIM range/LET in Al (Aluminum)
# Density = 2.702 g/cm^3
symbol,name,Z,A,MAI
H,Hydrogen,1,1.008,1
Ga Energy (MeV),1.000e-02,1.100e-02,1.200e-02,1.300e-02,1.400e-02,1.500e-02,1.600e-02,1.700e-02,1.800e-02,2.000e-02,2.250e-02,2.500e-02,2.750e-02,3.000e-02,3.250e-02,3.500e-02,3.750e-02,4.000e-02,4.500e-02,5.000e-02,5.500e-02,6.000e-02,6.500e-02,7.000e-02,8.000e-02,9.000e-02,1.000e-01,1.100e-01,1.200e-01,1.300e-01,1.400e-01,1.500e-01,1.600e-01,1.700e-01,1.800e-01,2.000e-01,2.250e-01,2.500e-01,2.750e-01,3.000e-01,3.250e-01,3.500e-01,3.750e-01,4.000e-01,4.500e-01,5.000e-01,5.500e-01,6.000e-01,6.500e-01,7.000e-01,8.000e-01,9.000e-01,1.000e+00,1.100e+00,1.200e+00,1.300e+00,1.400e+00,1.500e+00,1.600e+00,1.700e+00,1.800e+00,2.000e+00,2.250e+00,2.500e+00,2.750e+00,3.000e+00,3.250e+00,3.500e+00,3.750e+00,4.000e+00,4.500e+00,5.000e+00,5.500e+00,6.000e+00,6.500e+00,7.000e+00,8.000e+00,9.000e+00,1.000e+01,1.100e+01,1.200e+01,1.300e+01,1.400e+01,1.500e+01,1.600e+01,1.700e+01,1.800e+01,2.000e+01,2.250e+01,2.500e+01,2.750e+01,3.000e+01,3.250e+01,3.500e+01,3.750e+01,4.000e+01,4.500e+01,5.000e+01,5.500e+01,6.000e+01,6.500e+01,7.000e+01,8.000e+01,9.000e+01,1.000e+02,1.100e+02,1.200e+02,1.300e+02,1.400e+02,1.500e+02,1.600e+02,1.700e+02,1.800e+02,2.000e+02,2.250e+02,2.500e+02,2.750e+02,3.000e+02,3.250e+02,3.500e+02,3.750e+02,4.000e+02,4.500e+02,5.000e+02,5.500e+02,6.000e+02,6.500e+02,7.000e+02,8.000e+02,9.000e+02,1.000e+03,1.100e+03,1.200e+03,1.300e+03,1.400e+03,1.500e+03,1.600e+03,1.700e+03,1.800e+03,2.000e+03,2.250e+03,2.500e+03,2.750e+03,3.000e+03,3.250e+03,3.500e+03,3.750e+03,4.000e+03,4.500e+03,5.000e+03,5.500e+03,6.000e+03,6.500e+03,7.000e+03,8.000e+03,9.000e+03,1.000e+04,1.100e+04,1.200e+04,1.300e+04,1.400e+04,1.500e+04,1.600e+04,1.700e+04,1.800e+04,2.000e+04,2.250e+04,2.500e+04,2.750e+04,3.000e+04,3.250e+04,3.500e+04,3.750e+04,4.000e+04,4.500e+04,5.000e+04,5.500e+04,6.000e+04,6.500e+04,7.000e+04,8.000e+04,9.000e+04,1.000e+05,1.100e+05,1.200e+05,1.300e+05,1.400e+05,1.500e+05,1.600e+05,1.700e+05,1.800e+05,2.000e+05,2.250e+05,2.500e+05,2.750e+05,3.000e+05,3.250e+05,3.500e+05,3.750e+05,4.000e+05,4.500e+05,5.000e+05,5.500e+05,6.000e+05,6.500e+05,6.893e+05
Ga Range (um),1.07000e-02,1.14000e-02,1.21000e-02,1.28000e-02,1.34000e-02,1.41000e-02,1.47000e-02,1.53000e-02,1.60000e-02,1.72000e-02,1.87000e-02,2.03000e-02,2.17000e-02,2.32000e-02,2.47000e-02,2.61000e-02,2.75000e-02,2.90000e-02,3.18000e-02,3.46000e-02,3.74000e-02,4.02000e-02,4.30000e-02,4.58000e-02,5.14000e-02,5.70000e-02,6.26000e-02,6.82000e-02,7.38000e-02,7.94000e-02,8.51000e-02,9.07000e-02,9.63000e-02,1.01900e-01,1.07400e-01,1.18600e-01,1.32500e-01,1.46500e-01,1.60700e-01,1.74900e-01,1.89200e-01,2.03500e-01,2.18000e-01,2.32400e-01,2.61600e-01,2.90900e-01,3.20200e-01,3.49700e-01,3.79100e-01,4.08600e-01,4.67500e-01,5.26200e-01,5.84600e-01,6.42500e-01,6.99800e-01,7.56500e-01,8.12500e-01,8.67800e-01,9.22300e-01,9.76000e-01,1.03000e+00,1.13000e+00,1.26000e+00,1.38000e+00,1.49000e+00,1.60000e+00,1.70000e+00,1.81000e+00,1.90000e+00,2.00000e+00,2.18000e+00,2.34000e+00,2.50000e+00,2.65000e+00,2.80000e+00,2.94000e+00,3.20000e+00,3.45000e+00,3.68000e+00,3.90000e+00,4.11000e+00,4.32000e+00,4.52000e+00,4.71000e+00,4.90000e+00,5.09000e+00,5.27000e+00,5.62000e+00,6.05000e+00,6.46000e+00,6.85000e+00,7.24000e+00,7.61000e+00,7.97000e+00,8.33000e+00,8.68000e+00,9.36000e+00,1.00200e+01,1.06600e+01,1.12800e+01,1.18900e+01,1.24900e+01,1.36500e+01,1.47800e+01,1.58800e+01,1.69600e+01,1.80300e+01,1.90800e+01,2.01300e+01,2.11700e+01,2.22100e+01,2.32600e+01,2.43100e+01,2.64200e+01,2.90900e+01,3.17900e+01,3.45500e+01,3.73700e+01,4.02400e+01,4.31800e+01,4.61800e+01,4.92500e+01,5.56100e+01,6.22500e+01,6.91900e+01,7.64100e+01,8.39300e+01,9.17500e+01,1.08230e+02,1.25850e+02,1.44580e+02,1.64390e+02,1.85250e+02,2.07160e+02,2.30080e+02,2.54010e+02,2.78940e+02,3.04860e+02,3.31780e+02,3.88580e+02,4.65120e+02,5.47720e+02,6.36200e+02,7.30470e+02,8.30390e+02,9.35860e+02,1.05000e+03,1.16000e+03,1.41000e+03,1.68000e+03,1.97000e+03,2.27000e+03,2.60000e+03,2.94000e+03,3.69000e+03,4.50000e+03,5.37000e+03,6.31000e+03,7.30000e+03,8.35000e+03,9.46000e+03,1.06100e+04,1.18100e+04,1.30600e+04,1.43600e+04,1.70700e+04,2.06700e+04,2.44900e+04,2.85100e+04,3.27100e+04,3.70700e+04,4.15800e+04,4.62200e+04,5.09800e+04,6.08200e+04,7.10400e+04,8.15700e+04,9.23700e+04,1.03390e+05,1.14600e+05,1.37490e+05,1.60850e+05,1.84570e+05,2.08540e+05,2.32690e+05,2.56970e+05,2.81340e+05,3.05770e+05,3.30220e+05,3.54690e+05,3.79160e+05,4.28040e+05,4.88950e+05,5.49600e+05,6.09950e+05,6.69970e+05,7.29670e+05,7.89040e+05,8.48100e+05,9.06840e+05,1.02000e+06,1.14000e+06,1.25000e+06,1.37000e+06,1.48000e+06,1.66000e+06
Ga LET (MeV/(mg/cm^2)),4.186300e+00,4.286700e+00,4.376500e+00,4.458700e+00,4.532400e+00,4.601600e+00,4.664300e+00,4.721700e+00,4.775700e+00,4.871700e+00,4.975900e+00,5.063600e+00,5.140100e+00,5.205500e+00,5.263000e+00,5.313500e+00,5.358400e+00,5.397500e+00,5.464000e+00,5.516400e+00,5.558000e+00,5.591100e+00,5.617900e+00,5.639400e+00,5.668400e+00,5.685800e+00,5.693000e+00,5.694000e+00,5.691000e+00,5.685000e+00,5.695000e+00,5.757000e+00,5.803000e+00,5.833000e+00,5.854000e+00,5.872000e+00,5.871000e+00,5.859000e+00,5.842000e+00,5.825000e+00,5.810000e+00,5.798000e+00,5.788000e+00,5.781000e+00,5.772000e+00,5.770000e+00,5.774000e+00,5.782000e+00,5.795000e+00,5.810000e+00,5.851000e+00,5.903000e+00,5.965000e+00,6.036000e+00,6.116000e+00,6.205000e+00,6.300000e+00,6.400000e+00,6.508000e+00,6.620000e+00,6.736000e+00,6.981000e+00,7.305000e+00,7.642000e+00,7.989000e+00,8.342000e+00,8.698000e+00,9.053000e+00,9.406800e+00,9.756800e+00,1.044240e+01,1.110490e+01,1.173170e+01,1.233580e+01,1.290560e+01,1.345020e+01,1.444050e+01,1.533190e+01,1.613160e+01,1.684750e+01,1.750830e+01,1.811290e+01,1.866060e+01,1.917080e+01,1.965320e+01,2.009740e+01,2.051310e+01,2.128830e+01,2.216270e+01,2.295160e+01,2.367390e+01,2.434880e+01,2.497580e+01,2.556440e+01,2.612440e+01,2.665550e+01,2.763030e+01,2.851790e+01,2.931740e+01,3.004860e+01,3.071100e+01,3.131440e+01,3.235338e+01,3.320461e+01,3.388744e+01,3.443146e+01,3.485640e+01,3.519204e+01,3.543826e+01,3.557494e+01,3.547200e+01,3.529938e+01,3.520702e+01,3.493297e+01,3.444883e+01,3.386547e+01,3.322266e+01,3.254030e+01,3.184827e+01,3.114651e+01,3.045496e+01,2.978360e+01,2.848130e+01,2.725943e+01,2.613787e+01,2.509656e+01,2.413544e+01,2.325446e+01,2.169286e+01,2.035159e+01,1.920056e+01,1.818970e+01,1.729898e+01,1.650837e+01,1.579783e+01,1.514737e+01,1.455696e+01,1.400659e+01,1.350626e+01,1.258570e+01,1.161513e+01,1.081467e+01,1.012429e+01,9.525964e+00,9.007689e+00,8.550451e+00,8.145244e+00,7.782060e+00,7.161752e+00,6.650502e+00,6.220296e+00,5.849122e+00,5.520974e+00,5.234846e+00,4.762635e+00,4.387469e+00,4.082335e+00,3.829224e+00,3.615131e+00,3.433052e+00,3.275983e+00,3.137923e+00,3.016870e+00,2.909823e+00,2.814781e+00,2.651710e+00,2.487637e+00,2.356578e+00,2.249530e+00,2.160489e+00,2.085455e+00,2.022425e+00,1.967399e+00,1.919376e+00,1.842337e+00,1.781306e+00,1.733280e+00,1.695259e+00,1.663240e+00,1.637224e+00,1.598198e+00,1.570178e+00,1.551161e+00,1.537148e+00,1.527136e+00,1.521127e+00,1.516118e+00,1.514111e+00,1.512104e+00,1.512099e+00,1.513094e+00,1.516085e+00,1.522076e+00,1.529069e+00,1.537063e+00,1.545058e+00,1.554054e+00,1.562050e+00,1.571047e+00,1.579045e+00,1.594040e+00,1.609036e+00,1.622033e+00,1.635031e+00,1.646028e+00,3.523268e-01
Ge,Germanium,32,73.92,74
Ge Energy (MeV),1.000e-02,1.100e-02,1.200e-02,1.300e-02,1.400e-02,1.500e-02,1.600e-02,1.700e-02,1.800e-02,2.000e-02,2.250e-02,2.500e-02,2.750e-02,3.000e-02,3.250e-02,3.500e-02,3.750e-02,4.000e-02,4.500e-02,5.000e-02,5.500e-02,6.000e-02,6.500e-02,7.000e-02,8.000e-02,9.000e-02,1.000e-01,1.100e-01,1.200e-01,1.300e-01,1.400e-01,1.500e-01,1.600e-01,1.700e-01,1.800e-01,2.000e-01,2.250e-01,2.500e-01,2.750e-01,3.000e-01,3.250e-01,3.500e-01,3.750e-01,4.000e-01,4.500e-01,5.000e-01,5.500e-01,6.000e-01,6.500e-01,7.000e-01,8.000e-01,9.000e-01,1.000e+00,1.100e+00,1.200e+00,1.300e+00,1.400e+00,1.500e+00,1.600e+00,1.700e+00,1.800e+00,2.000e+00,2.250e+00,2.500e+00,2.750e+00,3.000e+00,3.250e+00,3.500e+00,3.750e+00,4.000e+00,4.500e+00,5.000e+00,5.500e+00,6.000e+00,6.500e+00,7.000e+00,8.000e+00,9.000e+00,1.000e+01,1.100e+01,1.200e+01,1.300e+01,1.400e+01,1.500e+01,1.600e+01,1.700e+01,1.800e+01,2.000e+01,2.250e+01,2.500e+01,2.750e+01,3.000e+01,3.250e+01,3.500e+01,3.750e+01,4.000e+01,4.500e+01,5.000e+01,5.500e+01,6.000e+01,6.500e+01,7.000e+01,8.000e+01,9.000e+01,1.000e+02,1.100e+02,1.200e+02,1.300e+02,1.400e+02,1.500e+02,1.600e+02,1.700e+02,1.800e+02,2.000e+02,2.250e+02,2.500e+02,2.750e+02,3.000e+02,3.250e+02,3.500e+02,3.750e+02,4.000e+02,4.500e+02,5.000e+02,5.500e+02,6.000e+02,6.500e+02,7.000e+02,8.000e+02,9.000e+02,1.000e+03,1.100e+03,1.200e+03,1.300e+03,1.400e+03,1.500e+03,1.600e+03,1.700e+03,1.800e+03,2.000e+03,2.250e+03,2.500e+03,2.750e+03,3.000e+03,3.250e+03,3.500e+03,3.750e+03,4.000e+03,4.500e+03,5.000e+03,5.500e+03,6.000e+03,6.500e+03,7.000e+03,8.000e+03,9.000e+03,1.000e+04,1.100e+04,1.200e+04,1.300e+04,1.400e+04,1.500e+04,1.600e+04,1.700e+04,1.800e+04,2.000e+04,2.250e+04,2.500e+04,2.750e+04,3.000e+04,3.250e+04,3.500e+04,3.750e+04,4.000e+04,4.500e+04,5.000e+04,5.500e+04,6.000e+04,6.500e+04,7.000e+04,8.000e+04,9.000e+04,1.000e+05,1.100e+05,1.200e+05,1.300e+05,1.400e+05,1.500e+05,1.600e+05,1.700e+05,1.800e+05,2.000e+05,2.250e+05,2.500e+05,2.750e+05,3.000e+05,3.250e+05,3.500e+05,3.750e+05,4.000e+05,4.500e+05,5.000e+05,5.500e+05,6.000e+05,6.500e+05,7.000e+05,7.392e+05
Ge Range (um),1.08000e-02,1.15000e-02,1.22000e-02,1.29000e-02,1.35000e-02,1.42000e-02,1.48000e-02,1.54000e-02,1.61000e-02,1.73000e-02,1.88000e-02,2.03000e-02,2.18000e-02,2.32000e-02,2.47000e-02,2.61000e-02,2.75000e-02,2.90000e-02,3.18000e-02,3.46000e-02,3.73000e-02,4.01000e-02,4.29000e-02,4.56000e-02,5.11000e-02,5.67000e-02,6.22000e-02,6.77000e-02,7.33000e-02,7.89000e-02,8.45000e-02,9.02000e-02,9.59000e-02,1.01600e-01,1.07400e-01,1.18900e-01,1.33500e-01,1.48200e-01,1.62900e-01,1.77700e-01,1.92600e-01,2.07600e-01,2.22700e-01,2.37900e-01,2.68700e-01,2.99800e-01,3.31500e-01,3.63600e-01,3.96100e-01,4.29100e-01,4.96200e-01,5.64600e-01,6.34000e-01,7.04100e-01,7.74700e-01,8.45300e-01,9.15900e-01,9.86000e-01,1.06000e+00,1.12000e+00,1.19000e+00,1.33000e+00,1.49000e+00,1.64000e+00,1.78000e+00,1.92000e+00,2.05000e+00,2.18000e+00,2.29000e+00,2.41000e+00,2.62000e+00,2.81000e+00,2.99000e+00,3.16000e+00,3.32000e+00,3.47000e+00,3.75000e+00,4.01000e+00,4.25000e+00,4.48000e+00,4.70000e+00,4.90000e+00,5.10000e+00,5.29000e+00,5.48000e+00,5.66000e+00,5.84000e+00,6.18000e+00,6.59000e+00,6.98000e+00,7.36000e+00,7.72000e+00,8.07000e+00,8.42000e+00,8.76000e+00,9.09000e+00,9.73000e+00,1.03500e+01,1.09500e+01,1.15400e+01,1.21100e+01,1.26800e+01,1.37800e+01,1.48400e+01,1.58900e+01,1.69200e+01,1.79300e+01,1.89400e+01,1.99300e+01,2.09200e+01,2.19100e+01,2.29000e+01,2.38900e+01,2.58900e+01,2.84200e+01,3.09800e+01,3.35800e+01,3.62400e+01,3.89400e+01,4.17100e+01,4.45300e+01,4.74100e+01,5.33500e+01,5.95400e+01,6.59900e+01,7.26900e+01,7.96500e+01,8.68600e+01,1.02040e+02,1.18210e+02,1.35340e+02,1.53430e+02,1.72440e+02,1.92360e+02,2.13180e+02,2.34890e+02,2.57480e+02,2.80940e+02,3.05280e+02,3.56560e+02,4.25610e+02,5.00080e+02,5.79790e+02,6.64640e+02,7.54520e+02,8.49350e+02,9.49040e+02,1.05000e+03,1.28000e+03,1.52000e+03,1.78000e+03,2.05000e+03,2.34000e+03,2.65000e+03,3.32000e+03,4.04000e+03,4.83000e+03,5.67000e+03,6.56000e+03,7.50000e+03,8.50000e+03,9.54000e+03,1.06200e+04,1.17500e+04,1.29100e+04,1.53600e+04,1.86200e+04,2.20900e+04,2.57400e+04,2.95600e+04,3.35300e+04,3.76400e+04,4.18800e+04,4.62400e+04,5.52600e+04,6.46500e+04,7.43500e+04,8.43100e+04,9.44900e+04,1.04870e+05,1.26090e+05,1.47810e+05,1.69910e+05,1.92280e+05,2.14850e+05,2.37580e+05,2.60410e+05,2.83320e+05,3.06270e+05,3.29260e+05,3.52260e+05,3.98240e+05,4.55610e+05,5.12780e+05,5.69710e+05,6.26360e+05,6.82730e+05,7.38820e+05,7.94610e+05,8.50130e+05,9.60370e+05,1.07000e+06,1.18000e+06,1.29000e+06,1.39000e+06,1.50000e+06,1.60000e+06
Ge LET (MeV/(mg/cm^2)),4.229700e+00,4.333300e+00,4.425200e+00,4.509700e+00,4.586800e+00,4.656400e+00,4.721700e+00,4.780700e+00,4.836400e+00,4.936100e+00,5.043100e+00,5.133900e+00,5.211700e+00,5.279700e+00,5.339800e+00,5.391300e+00,5.437200e+00,5.477500e+00,5.545600e+00,5.599100e+00,5.641100e+00,5.673900e+00,5.700500e+00,5.721200e+00,5.748100e+00,5.761200e+00,5.764900e+00,5.762500e+00,5.754300e+00,5.742700e+00,5.727600e+00,5.709000e+00,5.685000e+00,5.667000e+00,5.652000e+00,5.631000e+00,5.614000e+00,5.602000e+00,5.589000e+00,5.575000e+00,5.557000e+00,5.537000e+00,5.514000e+00,5.488000e+00,5.432000e+00,5.372000e+00,5.311000e+00,5.251000e+00,5.195000e+00,5.142000e+00,5.052000e+00,4.984000e+00,4.937000e+00,4.911000e+00,4.904000e+00,4.915000e+00,4.943000e+00,4.984000e+00,5.039000e+00,5.106000e+00,5.183000e+00,5.364000e+00,5.634000e+00,5.940000e+00,6.272000e+00,6.625000e+00,6.990000e+00,7.366000e+00,7.745000e+00,8.127000e+00,8.890300e+00,9.639500e+00,1.036580e+01,1.106800e+01,1.173360e+01,1.238440e+01,1.357830e+01,1.465440e+01,1.563970e+01,1.653180e+01,1.734930e+01,1.810100e+01,1.878620e+01,1.942420e+01,2.001460e+01,2.057700e+01,2.109110e+01,2.204340e+01,2.310480e+01,2.405120e+01,2.490140e+01,2.567460e+01,2.639000e+01,2.705720e+01,2.767600e+01,2.824600e+01,2.929900e+01,3.024510e+01,3.108340e+01,3.183350e+01,3.251500e+01,3.312750e+01,3.417520e+01,3.502533e+01,3.570728e+01,3.625056e+01,3.667486e+01,3.699997e+01,3.724571e+01,3.743197e+01,3.750866e+01,3.738571e+01,3.713306e+01,3.685849e+01,3.639384e+01,3.583004e+01,3.519689e+01,3.453422e+01,3.384193e+01,3.315994e+01,3.247821e+01,3.179667e+01,3.050407e+01,2.928196e+01,2.814020e+01,2.708872e+01,2.611745e+01,2.521635e+01,2.360454e+01,2.221311e+01,2.101194e+01,1.995098e+01,1.901016e+01,1.815947e+01,1.739887e+01,1.670834e+01,1.607787e+01,1.548746e+01,1.493709e+01,1.395645e+01,1.287581e+01,1.199529e+01,1.124485e+01,1.058449e+01,1.001418e+01,9.510910e+00,9.062674e+00,8.662467e+00,7.974118e+00,7.404836e+00,6.926602e+00,6.517405e+00,6.165237e+00,5.847092e+00,5.315854e+00,4.894666e+00,4.550514e+00,4.265388e+00,4.024283e+00,3.818192e+00,3.640115e+00,3.485047e+00,3.347987e+00,3.225934e+00,3.117886e+00,2.932805e+00,2.746723e+00,2.597656e+00,2.474601e+00,2.373555e+00,2.287516e+00,2.214482e+00,2.151452e+00,2.097426e+00,2.007383e+00,1.937347e+00,1.881318e+00,1.835294e+00,1.798273e+00,1.768255e+00,1.721225e+00,1.687202e+00,1.663183e+00,1.646168e+00,1.633155e+00,1.624144e+00,1.618134e+00,1.613126e+00,1.611119e+00,1.609112e+00,1.609106e+00,1.610096e+00,1.615086e+00,1.621078e+00,1.629072e+00,1.637066e+00,1.645061e+00,1.654057e+00,1.662054e+00,1.670051e+00,1.686045e+00,1.701041e+00,1.715038e+00,1.729035e+00,1.741032e+00,1.752030e+00,1.065029e+00
As,Arsenic,33,74.92,75
As Energy (MeV),1.000e-02,1.100e-02,1.200e-02,1.300e-02,1.400e-02,1.500e-02,1.600e-02,1.700e-02,1.800e-02,2.000e-02,2.250e-02,2.500e-02,2.750e-02,3.000e-02,3.250e-02,3.500e-02,3.750e-02,4.000e-02,4.500e-02,5.000e-02,5.500e-02,6.000e-02,6.500e-02,7.000e-02,8.000e-02,9.000e-02,1.000e-01,1.100e-01,1.200e-01,1.300e-01,1.400e-01,1.500e-01,1.600e-01,1.700e-01,1.800e-01,2.000e-01,2.250e-01,2.500e-01,2.750e-01,3.000e-01,3.250e-01,3.500e-01,3.750e-01,4.000e-01,4.500e-01,5.000e-01,5.500e-01,6.000e-01,6.500e-01,7.000e-01,8.000e-01,9.000e-01,1.000e+00,1.100e+00,1.200e+00,1.300e+00,1.400e+00,1.500e+00,1.600e+00,1.700e+00,1.800e+00,2.000e+00,2.250e+00,2.500e+00,2.750e+00,3.000e+00,3.250e+00,3.500e+00,3.750e+00,4.000e+00,4.500e+00,5.000e+00,5.500e+00,6.000e+00,6.500e+00,7.000e+00,8.000e+00,9.000e+00,1.000e+01,1.100e+01,1.200e+01,1.300e+01,1.400e+01,1.500e+01,1.600e+01,1.700e+01,1.800e+01,2.000e+01,2.250e+01,2.500e+01,2.750e+01,3.000e+01,3.250e+01,3.500e+01,3.750e+01,4.000e+01,4.500e+01,5.000e+01,5.500e+01,6.000e+01,6.500e+01,7.000e+01,8.000e+01,9.000e+01,1.000e+02,1.100e+02,1.200e+02,1.300e+02,1.400e+02,1.500e+02,1.600e+02,1.700e+02,1.800e+02,2.000e+02,2.250e+02,2.500e+02,2.750e+02,3.000e+02,3.250e+02,3.500e+02,3.750e+02,4.000e+02,4.500e+02,5.000e+02,5.500e+02,6.000e+02,6.500e+02,7.000e+02,8.000e+02,9.000e+02,1.000e+03,1.100e+03,1.200e+03,1.300e+03,1.400e+03,1.500e+03,1.600e+03,1.700e+03,1.800e+03,2.000e+03,2.250e+03,2.500e+03,2.750e+03,3.000e+03,3.250e+03,3.500e+03,3.750e+03,4.000e+03,4.500e+03,5.000e+03,5.500e+03,6.000e+03,6.500e+03,7.000e+03,8.000e+03,9.000e+03,1.000e+04,1.100e+04,1.200e+04,1.300e+04,1.400e+04,1.500e+04,1.600e+04,1.700e+04,1.800e+04,2.000e+04,2.250e+04,2.500e+04,2.750e+04,3.000e+04,3.250e+04,3.500e+04,3.750e+04,4.000e+04,4.500e+04,5.000e+04,5.500e+04,6.000e+04,6.500e+04,7.000e+04,8.000e+04,9.000e+04,1.000e+05,1.100e+05,1.200e+05,1.300e+05,1.400e+05,1.500e+05,1.600e+05,1.700e+05,1.800e+05,2.000e+05,2.250e+05,2.500e+05,2.750e+05,3.000e+05,3.250e+05,3.500e+05,3.750e+05,4.000e+05,4.500e+05,5.000e+05,5.500e+05,6.000e+05,6.500e+05,7.000e+05,7.492e+05
As Range (um),1.06000e-02,1.13000e-02,1.20000e-02,1.26000e-02,1.33000e-02,1.39000e-02,1.45000e-02,1.51000e-02,1.57000e-02,1.69000e-02,1.84000e-02,1.98000e-02,2.13000e-02,2.27000e-02,2.41000e-02,2.54000e-02,2.68000e-02,2.82000e-02,3.09000e-02,3.36000e-02,3.62000e-02,3.89000e-02,4.15000e-02,4.42000e-02,4.94000e-02,5.47000e-02,6.00000e-02,6.53000e-02,7.05000e-02,7.58000e-02,8.12000e-02,8.65000e-02,9.18000e-02,9.71000e-02,1.02400e-01,1.12900e-01,1.26000e-01,1.39200e-01,1.52500e-01,1.65900e-01,1.79400e-01,1.92900e-01,2.06600e-01,2.20300e-01,2.47900e-01,2.75800e-01,3.03700e-01,3.31800e-01,3.59900e-01,3.88100e-01,4.44600e-01,5.01000e-01,5.57300e-01,6.13400e-01,6.69100e-01,7.24400e-01,7.79300e-01,8.33600e-01,8.87400e-01,9.40600e-01,9.93100e-01,1.10000e+00,1.22000e+00,1.34000e+00,1.46000e+00,1.57000e+00,1.68000e+00,1.78000e+00,1.88000e+00,1.98000e+00,2.16000e+00,2.34000e+00,2.50000e+00,2.66000e+00,2.81000e+00,2.95000e+00,3.22000e+00,3.47000e+00,3.71000e+00,3.93000e+00,4.15000e+00,4.36000e+00,4.56000e+00,4.75000e+00,4.94000e+00,5.13000e+00,5.31000e+00,5.66000e+00,6.08000e+00,6.49000e+00,6.88000e+00,7.26000e+00,7.63000e+00,7.99000e+00,8.34000e+00,8.69000e+00,9.36000e+00,1.00000e+01,1.06300e+01,1.12300e+01,1.18200e+01,1.24000e+01,1.35200e+01,1.46100e+01,1.56700e+01,1.67000e+01,1.77100e+01,1.87100e+01,1.97000e+01,2.06700e+01,2.16400e+01,2.26100e+01,2.35800e+01,2.55200e+01,2.79600e+01,3.04300e+01,3.29200e+01,3.54600e+01,3.80300e+01,4.06500e+01,4.33200e+01,4.60400e+01,5.16500e+01,5.74800e+01,6.35300e+01,6.98200e+01,7.63500e+01,8.31100e+01,9.73300e+01,1.12480e+02,1.28540e+02,1.45500e+02,1.63330e+02,1.82010e+02,2.01550e+02,2.21910e+02,2.43100e+02,2.65110e+02,2.87920e+02,3.35960e+02,4.00550e+02,4.70140e+02,5.44610e+02,6.23860e+02,7.07810e+02,7.96370e+02,8.89450e+02,9.86980e+02,1.19000e+03,1.42000e+03,1.66000e+03,1.92000e+03,2.19000e+03,2.48000e+03,3.10000e+03,3.77000e+03,4.51000e+03,5.29000e+03,6.12000e+03,7.01000e+03,7.93000e+03,8.90000e+03,9.91000e+03,1.09600e+04,1.20500e+04,1.43400e+04,1.73900e+04,2.06200e+04,2.40400e+04,2.76100e+04,3.13200e+04,3.51700e+04,3.91300e+04,4.32100e+04,5.16600e+04,6.04500e+04,6.95300e+04,7.88700e+04,8.84200e+04,9.81500e+04,1.18060e+05,1.38450e+05,1.59200e+05,1.80210e+05,2.01420e+05,2.22780e+05,2.44240e+05,2.65780e+05,2.87370e+05,3.08990e+05,3.30620e+05,3.73880e+05,4.27870e+05,4.81680e+05,5.35260e+05,5.88590e+05,6.41670e+05,6.94470e+05,7.47010e+05,7.99290e+05,9.03100e+05,1.01000e+06,1.11000e+06,1.21000e+06,1.31000e+06,1.41000e+06,1.55000e+06
